ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
388,Hyundai Creta E Diesel BSVI,12 Lakh,2021,50000,Diesel,New Delhi,https://www.cardekho.com/used-car-details/used-Hyundai-Creta-E-Diesel-Bsvi-cars-New-Delhi_a5355dfa-5754-4592-95a0-8b8a2b8f9e05.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
389,Toyota Fortuner 2.8 2WD AT BSIV,24.60 Lakh,2017,86000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-2.8-2wd-At-Bsiv-cars-New-Delhi_ccf532a0-e9e9-474a-8d97-eee35dfa2fcd.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
390,Hyundai Venue SX Turbo,8.33 Lakh,2020,35852,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Turbo-cars-Noida_c77dde11-5ca7-4ae5-a213-ab4ad879f997.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
391,Tata Tiago NRG Petrol,4.45 Lakh,2018,35000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Tata-Tiago-Nrg-Petrol-cars-New-Delhi_44533794-6651-4fba-b50c-b944b7515aab.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
392,Maruti Alto K10 LXI,1.80 Lakh,2012,110000,Petrol,Faridabad,https://www.cardekho.com/used-car-details/used-Maruti-Alto-K10-Lxi-cars-Faridabad_a59af24f-a8f9-4520-8da4-f79e74d7c7f1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
393,Volvo XC60 B5 Ultimate,67 Lakh,2022,9300,Petrol,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Volvo-Xc60-B5-Ultimate-cars-New-Delhi_8911cca4-3fd5-47d8-ad0c-a7c46045adc3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
394,Kia Seltos HTE Diesel,9.94 Lakh,2020,41316,Diesel,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Kia-Seltos-Hte-Diesel-cars-New-Delhi_3d597793-c6fe-458b-ad5f-fdb66c9770e0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
395,Hyundai Creta 1.6 VTVT S,6.80 Lakh,2016,60000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-S-cars-New-Delhi_8478c0e3-ed7b-4b92-9610-7da96a0e7739.htm,https://images10.gaadi.com/usedcar_image/3829205/original/processed_44ea6e20429228d714c39f54ee157e07.jpg?imwidth=420
396,Toyota Fortuner 2.8 4WD AT BSIV,25 Lakh,2017,53954,Diesel,Gurgaon,https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-2.8-4wd-At-Bsiv-cars-Gurgaon_14788188-05b9-4abc-82a6-a76989fb1c91.htm,https://images10.gaadi.com/usedcar_image/3829009/original/0edaf60d818c932179aeb90fa95d0555.jpg?imwidth=420
397,Maruti Brezza Zxi Plus,11.90 Lakh,2022,16001,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Brezza-Zxi-Plus-cars-New-Delhi_717394c4-3ff8-4211-8a79-12648bd6bfb2.htm,https://images10.gaadi.com/usedcar_image/3813972/original/processed_img2973744__used_car_2973744_1707391925.jpg?imwidth=420
398,Ford Endeavour 2.2 Trend MT 4X4,16 Lakh,2016,98000,Diesel,"Moti Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Endeavour-2.2-Trend-Mt-4x4-cars-New-Delhi_78612d45-f2e1-4c9a-8f16-6508352ffcf7.htm,https://images10.gaadi.com/usedcar_image/3828990/original/processed_ab03abb3441a0a01b1c220efcac0e9a7.jpg?imwidth=420
399,Tata Tiago 1.2 Revotron XZA,4.50 Lakh,2018,30000,Petrol,Gurgaon,https://www.cardekho.com/used-car-details/used-Tata-Tiago-1.2-Revotron-Xza-cars-Gurgaon_ae99417c-0730-4c60-9702-c70347f56dd0.htm,https://images10.gaadi.com/usedcar_image/3828838/original/processed_f85e1b4d-3f81-430d-9230-68863683ec96.jpg?imwidth=420
400,Toyota Corolla Altis G MT,5.49 Lakh,2014,77000,Petrol,"Mohan Nagar, Ghaziabad",https://www.cardekho.com/used-car-details/used-Toyota-Corolla-Altis-G-Mt-cars-Ghaziabad_8a4d8f35-b449-4e7c-b371-9a6f33c5b1b3.htm,https://images10.gaadi.com/usedcar_image/3828802/original/processed_88a53ab585032a0bad60a7191631e275.jpg?imwidth=420
401,Maruti Ertiga SHVS ZDI Plus,6.25 Lakh,2016,72000,Diesel,"Dwarka Sector-6, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Shvs-Zdi-Plus-cars-New-Delhi_02079868-288a-4080-a62e-3506ba7babba.htm,https://images10.gaadi.com/usedcar_image/3823411/original/processed_877680e91cad9ee886c1002ea0b2a222.jpg?imwidth=420
402,Maruti Ignis 1.2 Zeta BSIV,5.54 Lakh,2019,26790,Petrol,"Sector 39, Noida",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-1.2-Zeta-Bsiv-cars-Noida_0c87d783-8746-4700-aa66-cd84a973cc70.htm,https://images10.gaadi.com/usedcar_image/3815160/original/53ac1eb72e2d23fa770c20c0427ebf8f.jpg?imwidth=420
403,Hyundai i10 Era,1.16 Lakh,2010,120000,Petrol,New Delhi,https://www.cardekho.com/used-car-details/used-Hyundai-I10-Era-cars-New-Delhi_aac3f5eb-cf57-44bf-a763-a61391fd05bf.htm,https://images10.gaadi.com/usedcar_image/3828751/original/processed_2da99e8d-980b-4716-9a37-4c86c4daed9e.jpg?imwidth=420
404,Hyundai Creta 1.6 SX,9.78 Lakh,2018,51707,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Hyundai-Creta-1.6-Sx-cars-Noida_118e0030-a6ca-48e6-b516-6cf4be55bc44.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
405,Mercedes-Benz A Class A180 Sport,13 Lakh,2013,61000,Petrol,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-A-Class-A180-Sport-cars-New-Delhi_4e9315e6-7897-4172-bb16-1352278bcd01.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
406,Hyundai i20 Asta Option 1.4 CRDi,4.75 Lakh,2016,78500,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-I20-Asta-Option-1.4-Crdi-cars-New-Delhi_817fcdf6-0ce7-4600-903f-6dd1141c14f9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
407,Mahindra XUV300 W8 Option Dual Tone Diesel BSIV,8.97 Lakh,2019,48305,Diesel,"Sohna Road, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Mahindra-Xuv300-W8-Option-Dual-Tone-Diesel-Bsiv-cars-Gurgaon_a29fef81-7734-48f8-b144-514613a13e05.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
408,Skoda Superb LK 1.8 TSI AT,19.55 Lakh,2018,50000,Petrol,Ghaziabad,https://www.cardekho.com/used-car-details/used-Skoda-Superb-Lk-1.8-Tsi-At-cars-Ghaziabad_8ebed286-7798-4afe-b49b-b3e1500a80c1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
409,Audi Q3 30 TFSI Premium FWD,23.50 Lakh,2018,55000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-Q3-30-Tfsi-Premium-Fwd-cars-New-Delhi_242a8294-77ee-45d1-bd22-ea008fb46b1f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
410,Hyundai Grand i10 Magna,3.74 Lakh,2014,40622,Petrol,"Raj Nagar Extension S.o, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Magna-cars-Ghaziabad_83448635-ae91-4b0e-8632-172d7420b863.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
411,Maruti Ertiga ZXI,4.95 Lakh,2014,78500,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Zxi-cars-New-Delhi_6a7fc20e-bf3e-4946-9384-aa22c49e44bc.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
412,Maruti Ciaz ZXi Plus,5.10 Lakh,2015,90000,Petrol,New Delhi,https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-Zxi-Plus-cars-New-Delhi_abc1d513-eb04-4cd3-adc9-d3a51cdbbeec.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
413,Volvo XC40 D4 R-Design,28.90 Lakh,2018,56426,Diesel,"Sector 21e, Gurgaon",https://www.cardekho.com/used-car-details/used-Volvo-Xc40-D4-R-design-cars-Gurgaon_d201d857-41bf-4345-a03c-176c67b89241.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
414,MG Hector Sharp DCT,13.99 Lakh,2019,45000,Petrol,"Chittranjan Park, New Delhi",https://www.cardekho.com/used-car-details/used-Mg-Hector-Sharp-Dct-cars-New-Delhi_2657ab2c-d040-4538-bdb8-e9b33b6e084f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
415,Maruti Ciaz Alpha AT BSVI,7.05 Lakh,2017,52000,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-Alpha-At-Bsvi-cars-New-Delhi_4d0abaf7-a660-4f01-b8f0-24b7503bcd65.htm,https://images10.gaadi.com/usedcar_image/3828465/original/processed_0809a6a8603fa7bd3186cb69c28adf71.jpg?imwidth=420
416,Honda Amaze V CVT Petrol BSIV,6.75 Lakh,2018,52000,Petrol,"Defence Colony, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-Amaze-V-Cvt-Petrol-Bsiv-cars-New-Delhi_afa63b53-f82f-4912-9230-dbdca243b12a.htm,https://images10.gaadi.com/usedcar_image/3828387/original/processed_34ede732f960acbcc651e0131fe43b20.jpeg?imwidth=420
417,Audi Q3 30 TDI,10.90 Lakh,2016,111000,Diesel,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-Q3-30-Tdi-cars-New-Delhi_91ef2738-a80d-419f-9217-f4feb326ab47.htm,https://images10.gaadi.com/usedcar_image/3782192/original/img2960433__used_car_2960433_1705839163.jpg?imwidth=420
418,Maruti Wagon R CNG LXI,2.25 Lakh,2011,75000,CNG,"Chittranjan Park, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Cng-Lxi-cars-New-Delhi_8b1f7d20-4399-418c-b1de-9b9daa17ff81.htm,https://images10.gaadi.com/usedcar_image/3828379/original/processed_559b3380d26e97f57de77a6a53074d30.jpg?imwidth=420
419,Maruti Swift VXI,5.75 Lakh,2018,34000,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Vxi-cars-New-Delhi_d5f41814-37c7-438e-9401-e8e47ed0d342.htm,https://images10.gaadi.com/usedcar_image/3828345/original/processed_a25b2a9b0ef380d5b12b7c88523b1afd.png?imwidth=420
420,Maruti Wagon R CNG LXI,4.85 Lakh,2019,77000,CNG,"Chittranjan Park, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Cng-Lxi-cars-New-Delhi_8970dbb4-50e0-4f66-8f2f-9bbd44baf3ea.htm,https://images10.gaadi.com/usedcar_image/3828317/original/processed_69f94f940f29e79f3179c1719342ab20.jpg?imwidth=420
421,Mahindra XUV700 AX7 Diesel AT Luxury Pack,26.50 Lakh,2023,14680,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv700-Ax7-Diesel-At-Luxury-Pack-cars-New-Delhi_1282fe50-7de9-40e9-8a1a-759207e16726.htm,https://images10.gaadi.com/usedcar_image/3818565/original/processed_8ca3bd7ee2acad96179c49016913a7d5.jpg?imwidth=420
422,Maruti Baleno Delta,5.64 Lakh,2019,49341,Petrol,"Sector 28, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-Delta-cars-Gurgaon_ad86153c-c81e-4ace-8a22-edf4987bfd41.htm,https://images10.gaadi.com/usedcar_image/3733382/original/hSFEWic0TU6I_FlXC0RaSA__file.JPG?imwidth=420
423,Audi Q7 Technology 2022-2022,86.90 Lakh,2022,17100,Petrol,"Paltra, Gurgaon",https://www.cardekho.com/used-car-details/used-Audi-Q7-Technology-2022-2022-cars-Gurgaon_136bd854-b05d-48cb-a601-ef286e231fa1.htm,https://images10.gaadi.com/usedcar_image/3828305/original/processed_c98cc7fa7b28e565cb611886d4b96eb7.jpeg?imwidth=420
424,Hyundai i20 Sportz 1.2,5.77 Lakh,2017,53747,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-1.2-cars-Noida_c9b4b576-dd69-49ae-8c69-0265d3e0b9ab.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
425,Maruti Vitara Brezza ZXI Plus,10.90 Lakh,2022,30000,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Vitara-Brezza-Zxi-Plus-cars-New-Delhi_2a441199-37f0-4854-afb3-739bbc11beef.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
426,Audi A8 L 60 TFSI Quattro,53 Lakh,2016,25100,Petrol,"Paltra, Gurgaon",https://www.cardekho.com/used-car-details/used-Audi-A8-L-60-Tfsi-Quattro-cars-Gurgaon_7d800c35-a557-48ab-ab34-5105fffeb199.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
427,Hyundai Venue SX Turbo,9.08 Lakh,2020,30200,Petrol,"Sohna Road, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Turbo-cars-Gurgaon_b26c708d-ebcd-4dfe-bf7e-892cdfe4c7c7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
428,Audi A8 55 TFSI,99.50 Lakh,2020,18500,Petrol,"Paltra, Gurgaon",https://www.cardekho.com/used-car-details/used-Audi-A8-55-Tfsi-cars-Gurgaon_0ab7dcf7-10ce-45d6-bf40-2cca99af3556.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
429,Mercedes-Benz GLS 350d 4MATIC,52 Lakh,2016,47000,Diesel,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gls-350d-4matic-cars-New-Delhi_8c31116c-d9ea-4758-a050-37f950229f59.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
430,Tata Altroz XM plus BSVI,7.45 Lakh,2021,2493,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Tata-Altroz-Xm-Plus-Bsvi-cars-Noida_a7c434eb-b7df-4a0b-9ee2-c67efd780d03.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
431,Mercedes-Benz A Class A180 Sport,12 Lakh,2015,80000,Petrol,Faridabad,https://www.cardekho.com/used-car-details/used-Mercedes-benz-A-Class-A180-Sport-cars-Faridabad_b28a9294-d1df-4b88-bdf4-0e85be01409d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
432,Tata Nexon XM S Diesel BSVI,8.50 Lakh,2022,32244,Diesel,Ghaziabad,https://www.cardekho.com/used-car-details/used-Tata-Nexon-Xm-S-Diesel-Bsvi-cars-Ghaziabad_c0c6b3be-ad71-46a7-abc8-37072c458b1a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
433,Toyota Camry Hybrid 2.5,36.25 Lakh,2020,75000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Camry-Hybrid-2.5-cars-New-Delhi_dbeb81b2-55f8-41e0-b19a-92b07f3ecd15.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
434,Maruti Ritz LXI,1.75 Lakh,2010,76000,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ritz-Lxi-cars-New-Delhi_9f57b6bb-31c8-443b-a21f-d6b77c2de3ab.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
435,Maruti Swift VXI,2.95 Lakh,2013,89949,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Vxi-cars-Noida_fd4d8b79-4604-4ec4-8e1d-be1ff420a18b.htm,https://images10.gaadi.com/usedcar_image/3827919/original/1616bbdb2505d0c611ed8792114ee712.png?imwidth=420
436,Maruti SX4 S Cross DDiS 200 Sigma,3.50 Lakh,2015,91229,Diesel,Ghaziabad,https://www.cardekho.com/used-car-details/used-Maruti-Sx4-S-Cross-Ddis-200-Sigma-cars-Ghaziabad_2be79327-4403-4d84-ac3b-4187c0f5fb85.htm,https://images10.gaadi.com/usedcar_image/3812595/original/31__processed_VCC_IMG_1706688061185_1857098_94_1706688557.jpg?imwidth=420
437,Mercedes-Benz S-Class S400,63.75 Lakh,2017,56000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-S-class-S400-cars-New-Delhi_db296c8c-b02e-44a8-b176-4dab3261da34.htm,https://images10.gaadi.com/usedcar_image/3743659/original/processed_img2945995__usedcar_1_1__10151703592452_1703592765.jpeg?imwidth=420
438,Mahindra XUV500 W9 AT 1.99,14.75 Lakh,2019,18231,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W9-At-1.99-cars-New-Delhi_f2bdc0db-f1be-444f-946b-8045fe138ff3.htm,https://images10.gaadi.com/usedcar_image/3827884/original/processed_cfffe33aa3fb00bdbe774ef27f4633d1.jpg?imwidth=420
439,Honda Amaze S Petrol,3.50 Lakh,2015,78876,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Honda-Amaze-S-Petrol-cars-Noida_06243054-4a60-4ba9-9f24-99447fae7a45.htm,https://images10.gaadi.com/usedcar_image/3827849/original/c5ed8d899c45f50993ad272c27e8c186.png?imwidth=420
440,Maruti Celerio VXI,3.75 Lakh,2017,45000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Vxi-cars-New-Delhi_d0e13131-0ab7-4abb-bb49-2bfc82721508.htm,https://images10.gaadi.com/usedcar_image/3827529/original/processed_7f66d5ed282cb53e5454465170bc0360.jpg?imwidth=420
441,Mercedes-Benz S-Class S400,63.75 Lakh,2017,56000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-S-class-S400-cars-New-Delhi_db296c8c-b02e-44a8-b176-4dab3261da34.htm,https://images10.gaadi.com/usedcar_image/3743659/original/processed_img2945995__usedcar_1_1__10151703592452_1703592765.jpeg?imwidth=420
442,Maruti Baleno 1.2 CVT Zeta,5.43 Lakh,2018,113810,Petrol,"Indirapuram, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Cvt-Zeta-cars-Ghaziabad_50689436-76a2-4a09-95ae-1c8db4512f98.htm,https://stimg.cardekho.com/pwa/img/ucrN/CD-Shimmer.svg
443,MG Hector Sharp DCT,15.75 Lakh,2020,11000,Petrol,"Shalimar Bagh, New Delhi",https://www.cardekho.com/used-car-details/used-Mg-Hector-Sharp-Dct-cars-New-Delhi_4841951b-dc7d-4e81-b5d7-0c018f16be69.htm,https://images10.gaadi.com/usedcar_image/3827524/original/a3ac05db9097e74e5db95b852481934c.jpg?imwidth=420
444,Hyundai Venue SX Turbo,8.87 Lakh,2019,40678,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Turbo-cars-Noida_9aba040b-c0f0-4626-9f48-73669dea209b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
445,Mercedes-Benz CLA Urban Sport 200d,26.90 Lakh,2019,44860,Diesel,"Sector 21e, Gurgaon",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Cla-Urban-Sport-200d-cars-Gurgaon_34c72c93-c2c7-4520-9279-032bb3f3b433.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
446,Hyundai Aura S CNG,7.65 Lakh,2021,53000,CNG,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Aura-S-Cng-cars-New-Delhi_54fc74d1-a7c7-4eb2-8114-e7382ea9df9e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
447,Honda City i VTEC CVT VX,6.76 Lakh,2016,87530,Petrol,"Raj Nagar Extension S.o, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-Cvt-Vx-cars-Ghaziabad_b94a45bf-1d09-4a46-8664-775a4f78ee58.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
448,Toyota Glanza G,7.25 Lakh,2021,18000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Glanza-G-cars-New-Delhi_cff505e4-d769-4cb8-a4c3-83faad52eb95.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
449,Toyota Camry 2.5 Hybrid,21.75 Lakh,2017,45000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Camry-2.5-Hybrid-cars-New-Delhi_2f95b009-fefd-46dc-abbd-ddcef013b126.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
450,Hyundai Grand i10 Magna,3.82 Lakh,2015,53772,Petrol,"Sector 11, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Magna-cars-Faridabad_b10c6ae0-50d4-4264-aca4-0959360c1a35.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
451,Hyundai Venue N Line N8 turbo DCT BSVI,13.75 Lakh,2022,7000,Petrol,"Punjabi Bagh, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Venue-N-Line-N8-Turbo-Dct-Bsvi-cars-New-Delhi_09669987-dbf8-420c-bb14-0c1aeb3fc2fa.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
452,Renault Triber RXL BSVI,6.50 Lakh,2022,2100,Petrol,"Ramesh Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Renault-Triber-Rxl-Bsvi-cars-New-Delhi_ac314342-1e2e-4a1c-9dfd-297de54c443f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
453,Audi Q7 Technology 2022-2022,84 Lakh,2022,8000,Petrol,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-Q7-Technology-2022-2022-cars-New-Delhi_d63337fd-537f-4eab-9c8e-a97f0a6c876f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
454,Honda Brio V MT,3.35 Lakh,2014,78000,Petrol,"Defence Colony, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-Brio-V-Mt-cars-New-Delhi_c8bcde02-d443-4a36-a592-188204efc778.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
455,Toyota Innova Crysta 2.4 GX 7 STR AT,20 Lakh,2020,10000,Diesel,New Delhi,https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.4-Gx-7-Str-At-cars-New-Delhi_d926c677-8182-48f5-9854-e1d7794851fa.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/e0bcb122-d54b-4381-a4fd-371a83773f25/e30407d1-d1f9-4f16-a429-61756711caf3.jpg?imwidth=420
456,Kia Seltos HTX G,13.75 Lakh,2021,26000,Petrol,"Ashok Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Kia-Seltos-Htx-G-cars-New-Delhi_86c7aa3a-a777-4b83-8320-74ebfd1e05c5.htm,https://images10.gaadi.com/usedcar_image/3827389/original/processed_ad6add57e2f23cb7a3f2f902f64621a7.jpeg?imwidth=420
457,Mercedes-Benz C-Class Progressive C 200,40.75 Lakh,2021,25000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-C-class-Progressive-C-200-cars-New-Delhi_e2053c6c-2f3d-4153-ae7c-47e4c1ff8a02.htm,https://images10.gaadi.com/usedcar_image/3734338/original/img2942160__usedcar_1_15__2942160_1703162866.jpeg?imwidth=420
458,Maruti Baleno 1.2 CVT Zeta,5.10 Lakh,2018,75000,Petrol,"Nit, Faridabad",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-1.2-Cvt-Zeta-cars-Faridabad_765ad75e-6261-49d1-a70d-06da317a5594.htm,https://images10.gaadi.com/usedcar_image/3827368/original/processed_be9ad992aa42e05382a41638ae96dddc.jpg?imwidth=420
459,Ford Endeavour 3.2 Titanium AT 4X4,28.75 Lakh,2018,23000,Diesel,"Ramesh Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Endeavour-3.2-Titanium-At-4x4-cars-New-Delhi_a52af539-22bb-4c78-a944-0ad42744d0ff.htm,https://images10.gaadi.com/usedcar_image/3827310/original/processed_c205ca17c233adc94307a0c6bb79114b.jpg?imwidth=420
460,Maruti Ciaz 1.4 Zeta,7.50 Lakh,2018,50000,Petrol,"Ramesh Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-1.4-Zeta-cars-New-Delhi_cc4dae80-8d0a-4803-a8af-e608f1ec6f78.htm,https://images10.gaadi.com/usedcar_image/3827283/original/processed_71aed2fef682c1a38f684131acb691ee.jpg?imwidth=420
461,BMW X7 xDrive30d DPE Signature,96.75 Lakh,2020,44000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-X7-Xdrive30d-Dpe-Signature-cars-New-Delhi_922c2407-a20b-49a0-a736-44a781601091.htm,https://images10.gaadi.com/usedcar_image/3653710/original/processed_img2906811__usedcar_1_26__10151698997121_1698997234.jpeg?imwidth=420
462,Maruti Baleno Zeta,6.96 Lakh,2021,27114,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-Zeta-cars-Noida_01e0d8b1-f77b-4a23-9ed0-54ecda529e05.htm,https://images10.gaadi.com/usedcar_image/3733373/original/pVwqx0DmRpSGSW%252BrQAwzUA__file.JPG?imwidth=420
463,Ford Ecosport 1.5 Petrol Titanium,5.50 Lakh,2017,50000,Petrol,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Petrol-Titanium-cars-New-Delhi_72dba408-481b-4950-b934-211d1e66c082.htm,https://images10.gaadi.com/usedcar_image/3827270/original/processed_42e13b0c00ee2e7ba838457ec1f74414.jpg?imwidth=420
464,Maruti Ignis 1.2 Delta BSIV,4.71 Lakh,2019,67221,Petrol,"Sector 11, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-1.2-Delta-Bsiv-cars-Faridabad_d257fa84-f3ef-4771-9e88-fd56535f1bab.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
465,Mahindra XUV700 AX5 7 Str Diesel AT BSVI,23.50 Lakh,2023,6000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv700-Ax5-7-Str-Diesel-At-Bsvi-cars-New-Delhi_e9254e9c-23a3-4885-bd48-56b310f486c4.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
466,Hyundai Grand i10 1.2 Kappa Sportz Option,4.25 Lakh,2017,68123,Petrol,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Sportz-Option-cars-New-Delhi_811329e9-9868-48d2-abcb-9ad3f5775410.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
